frame_index,timestamp,pred,event_cls,x,y
88237,1764855061448.0,0.0751272988511673,0,496.3333435058594,211.3333282470703
88238,1764855061480.0,0.07265130396905407,0,498.6666564941406,206.3333282470703
88239,1764855061512.0,0.09388035370498593,0,501.6666870117188,201.6666717529297
88240,1764855061543.2,0.07467781661740962,0,503.4000122070313,199.26666870117188
88241,1764855061574.4,0.07467781661740962,0,505.1333374023438,196.86666564941407
88242,1764855061605.6,0.07467781661740962,0,506.86666259765633,194.46666259765627
88243,1764855061636.8,0.08323511783667224,0,508.5999877929688,192.0666595458985
88244,1764855061668.0,0.36794902056068296,0,510.3333129882813,189.66665649414065
88245,1764855061700.0,0.19568959508510164,0,512.3333129882812,190.3333282470703
88246,1764855061728.0,0.3988763687825427,0,513.0,190.3333282470703
88247,1764855061760.0,0.08314310544538395,0,515.0,190.83333587646484
88248,1764855061792.0,0.12935154425694934,0,517.0,191.3333435058593
88249,1764855061824.0,0.08734268976459056,0,518.3333129882812,193.0
88250,1764855061856.0,0.08314310544538395,0,519.3333740234375,194.3333435058593
88251,1764855061884.0,0.07120400907370422,0,521.0,196.3333435058593
88252,1764855061916.0,0.07120400907370422,0,522.3333129882812,198.3333282470703
88253,1764855061948.0,0.11613903579732729,0,523.6666259765625,201.0
88254,1764855061980.0,0.17687322489910987,0,525.3333129882812,203.3333282470703
88255,1764855062012.0,0.6155616243046184,0,526.3333740234375,206.3333282470703
88256,1764855062040.0,0.12295196006068952,0,525.6666259765625,198.3333282470703
88257,1764855062073.0,0.1091516567991215,0,525.6666259765625,191.3333435058593
88258,1764855062104.0,0.11784294267888296,0,525.6666259765625,184.3333282470703
88259,1764855062136.0,0.11364335835967633,0,525.6666259765625,178.3333282470703
88260,1764855062167.0,0.09654718506840501,0,525.8333129882812,173.08333206176758
88261,1764855062198.0,0.0759275581212306,0,526.0,167.83333587646484
88262,1764855062229.0,0.10892129624766266,0,526.1666870117188,162.5833396911621
88263,1764855062260.0,0.11956653211597634,0,526.3333740234375,157.33334350585938
88264,1764855062292.0,0.11536694779676973,0,525.6666259765625,153.33334350585938
88265,1764855062324.0,0.11956653211597634,0,525.6666259765625,149.66665649414062
88266,1764855062356.0,0.11536694779676973,0,525.6666259765625,147.0
88267,1764855062384.0,0.11956653211597634,0,525.6666259765625,144.33334350585938
88268,1764855062416.0,0.11536694779676973,0,525.6666259765625,142.3333282470703
88269,1764855062448.0,0.08380468186608285,0,526.3333740234375,140.33334350585938
88270,1764855062480.0,0.08816239876613886,0,526.3333740234375,139.0
88271,1764855062512.0,0.39422754659251,0,526.3333740234375,137.0
88272,1764855062543.111,0.20377680298137427,0,526.6296657986111,137.44444444444446
88273,1764855062574.2222,0.11534189900315575,0,526.9259575737847,137.88888888888889
88274,1764855062605.3333,0.06968563845406378,0,527.2222493489584,138.33333333333334
88275,1764855062636.4443,0.06968563845406378,0,527.518541124132,138.77777777777777
88276,1764855062667.5557,0.06968563845406378,0,527.8148328993055,139.22222222222223
88277,1764855062698.6667,0.06968563845406378,0,528.1111246744791,139.66666666666666
88278,1764855062729.7778,0.0816247348257435,0,528.4074164496528,140.11111111111111
88279,1764855062760.889,0.0816247348257435,0,528.7037082248264,140.55555555555554
88280,1764855062792.0,0.13427882518641596,0,529.0,141.0
88281,1764855062824.0,0.10207481493532874,0,529.0,142.3333282470703
88282,1764855062853.0,0.10409828351119613,0,529.0,145.0
88283,1764855062884.0,0.09765263196208906,0,529.3333740234375,147.3333282470703
88284,1764855062916.0,0.08888817554164008,0,530.3333129882812,149.66665649414062
88285,1764855062947.0,0.08468859122243347,0,530.3333129882812,150.08332443237305
88286,1764855062978.0,0.09545798264037225,0,530.3333129882812,150.49999237060547
88287,1764855063009.0,0.09994968420092708,0,530.3333129882812,150.9166603088379
88288,1764855063040.0,0.3201435964656786,0,530.3333129882812,151.3333282470703
88289,1764855063071.2622,0.18005997521897651,0,530.6245751242036,151.21682339270137
88290,1764855063102.5242,0.11672306436580354,0,530.915837260126,151.10031853833246
88291,1764855063133.7864,0.07178803764218047,0,531.2070993960482,150.98381368396352
88292,1764855063165.0486,0.07178803764218047,0,531.4983615319705,150.86730882959458
88293,1764855063196.3108,0.07178803764218047,0,531.7896236678929,150.75080397522566
88294,1764855063227.5728,0.07178803764218047,0,532.0808858038152,150.63429912085672
88295,1764855063258.835,0.07178803764218047,0,532.3721479397376,150.51779426648778
88296,1764855063290.0972,0.07178803764218047,0,532.6634100756598,150.40128941211884
88297,1764855063321.3591,0.07178803764218047,0,532.9546722115822,150.28478455774993
88298,1764855063352.621,0.07178803764218047,0,533.2459343475045,150.168279703381
88299,1764855063383.8835,0.07178803764218047,0,533.5371964834269,150.05177484901205
88300,1764855063415.1458,0.07178803764218047,0,533.8284586193492,149.93526999464314
88301,1764855063446.4077,0.07178803764218047,0,534.1197207552715,149.8187651402742
88302,1764855063477.67,0.07178803764218047,0,534.4109828911938,149.70226028590525
88303,1764855063508.932,0.07178803764218047,0,534.7022450271162,149.58575543153634
88304,1764855063540.194,0.07178803764218047,0,534.9935071630385,149.4692505771674
88305,1764855063571.4563,0.07178803764218047,0,535.2847692989609,149.35274572279846
88306,1764855063602.7185,0.07178803764218047,0,535.5760314348831,149.23624086842955
88307,1764855063633.9805,0.07178803764218047,0,535.8672935708055,149.1197360140606
88308,1764855063665.243,0.07178803764218047,0,536.1585557067278,149.0032311596917
88309,1764855063696.505,0.07178803764218047,0,536.4498178426502,148.88672630532275
88310,1764855063727.767,0.07178803764218047,0,536.7410799785725,148.7702214509538
88311,1764855063759.029,0.07178803764218047,0,537.0323421144949,148.65371659658487
88312,1764855063790.2913,0.07178803764218047,0,537.3236042504171,148.53721174221593
88313,1764855063821.5537,0.07178803764218047,0,537.6148663863395,148.42070688784702
88314,1764855063852.8154,0.07178803764218047,0,537.9061285222618,148.30420203347808
88315,1764855063884.0776,0.07178803764218047,0,538.1973906581842,148.18769717910914
88316,1764855063915.3398,0.07178803764218047,0,538.4886527941065,148.07119232474022
88317,1764855063946.602,0.07178803764218047,0,538.7799149300288,147.95468747037128
88318,1764855063977.864,0.07178803764218047,0,539.0711770659511,147.83818261600234
88319,1764855064009.1262,0.07178803764218047,0,539.3624392018735,147.72167776163343
88320,1764855064040.3884,0.07178803764218047,0,539.6537013377958,147.6051729072645
88321,1764855064071.6504,0.07178803764218047,0,539.9449634737182,147.48866805289555
88322,1764855064102.9126,0.07178803764218047,0,540.2362256096404,147.37216319852664
88323,1764855064134.1748,0.07178803764218047,0,540.5274877455628,147.2556583441577
88324,1764855064165.437,0.07178803764218047,0,540.8187498814851,147.13915348978875
88325,1764855064196.699,0.07178803764218047,0,541.1100120174075,147.02264863541984
88326,1764855064227.9612,0.07178803764218047,0,541.4012741533298,146.9061437810509
88327,1764855064259.2234,0.07178803764218047,0,541.6925362892521,146.78963892668196
88328,1764855064290.4854,0.07178803764218047,0,541.9837984251744,146.67313407231302
88329,1764855064321.7476,0.07178803764218047,0,542.2750605610968,146.5566292179441
88330,1764855064353.0098,0.07178803764218047,0,542.5663226970191,146.44012436357517
88331,1764855064384.2715,0.07178803764218047,0,542.8575848329415,146.32361950920622
88332,1764855064415.534,0.07178803764218047,0,543.1488469688637,146.2071146548373
88333,1764855064446.796,0.07178803764218047,0,543.4401091047861,146.09060980046837
88334,1764855064478.0583,0.07178803764218047,0,543.7313712407084,145.97410494609943
88335,1764855064509.3203,0.07178803764218047,0,544.0226333766308,145.85760009173052
88336,1764855064540.5825,0.07178803764218047,0,544.3138955125531,145.74109523736158
88337,1764855064571.8447,0.07178803764218047,0,544.6051576484754,145.62459038299264
88338,1764855064603.1067,0.07178803764218047,0,544.8964197843977,145.50808552862372
88339,1764855064634.369,0.07178803764218047,0,545.1876819203201,145.39158067425478
88340,1764855064665.631,0.07178803764218047,0,545.4789440562424,145.27507581988584
88341,1764855064696.8933,0.07178803764218047,0,545.7702061921648,145.1585709655169
88342,1764855064728.1553,0.07178803764218047,0,546.0614683280871,145.042066111148
88343,1764855064759.4175,0.07178803764218047,0,546.3527304640094,144.92556125677905
88344,1764855064790.6797,0.07178803764218047,0,546.6439925999317,144.8090564024101
88345,1764855064821.9417,0.07178803764218047,0,546.9352547358541,144.6925515480412
88346,1764855064853.204,0.07178803764218047,0,547.2265168717764,144.57604669367225
88347,1764855064884.466,0.07178803764218047,0,547.5177790076988,144.4595418393033
88348,1764855064915.7285,0.07178803764218047,0,547.809041143621,144.3430369849344
88349,1764855064946.9902,0.07178803764218047,0,548.1003032795434,144.22653213056546
88350,1764855064978.2524,0.07178803764218047,0,548.3915654154657,144.11002727619652
88351,1764855065009.5146,0.07178803764218047,0,548.6828275513881,143.9935224218276
88352,1764855065040.7766,0.07178803764218047,0,548.9740896873104,143.8770175674587
88353,1764855065072.0388,0.07178803764218047,0,549.2653518232327,143.76051271308972
88354,1764855065103.301,0.07178803764218047,0,549.556613959155,143.64400785872078
88355,1764855065134.563,0.07178803764218047,0,549.8478760950774,143.52750300435187
88356,1764855065165.8252,0.07178803764218047,0,550.1391382309997,143.41099814998293
88357,1764855065197.0874,0.07178803764218047,0,550.4304003669221,143.294493295614
88358,1764855065228.3496,0.07178803764218047,0,550.7216625028443,143.17798844124508
88359,1764855065259.6116,0.07178803764218047,0,551.0129246387667,143.06148358687614
88360,1764855065290.8738,0.07178803764218047,0,551.304186774689,142.9449787325072
88361,1764855065322.136,0.07178803764218047,0,551.5954489106114,142.82847387813828
88362,1764855065353.398,0.07178803764218047,0,551.8867110465337,142.71196902376934
88363,1764855065384.6602,0.07178803764218047,0,552.177973182456,142.5954641694004
88364,1764855065415.9224,0.07178803764218047,0,552.4692353183783,142.4789593150315
88365,1764855065447.1846,0.07178803764218047,0,552.7604974543007,142.36245446066255
88366,1764855065478.4463,0.07178803764218047,0,553.051759590223,142.2459496062936
88367,1764855065509.7087,0.07178803764218047,0,553.3430217261454,142.1294447519247
88368,1764855065540.971,0.07178803764218047,0,553.6342838620676,142.01293989755575
88369,1764855065572.233,0.07178803764218047,0,553.92554599799,141.8964350431868
88370,1764855065603.495,0.07178803764218047,0,554.2168081339123,141.77993018881787
88371,1764855065634.757,0.07178803764218047,0,554.5080702698347,141.66342533444896
88372,1764855065666.0195,0.07178803764218047,0,554.799332405757,141.54692048008002
88373,1764855065697.2815,0.07178803764218047,0,555.0905945416793,141.43041562571108
88374,1764855065728.5437,0.07178803764218047,0,555.3818566776016,141.31391077134217
88375,1764855065759.806,0.07178803764218047,0,555.673118813524,141.19740591697322
88376,1764855065791.068,0.07178803764218047,0,555.9643809494463,141.08090106260428
88377,1764855065822.33,0.07178803764218047,0,556.2556430853687,140.96439620823537
88378,1764855065853.5923,0.07178803764218047,0,556.5469052212909,140.84789135386643
88379,1764855065884.8542,0.07178803764218047,0,556.8381673572133,140.7313864994975
88380,1764855065916.1165,0.07178803764218047,0,557.1294294931356,140.61488164512858
88381,1764855065947.379,0.07178803764218047,0,557.420691629058,140.49837679075964
88382,1764855065978.6409,0.07178803764218047,0,557.7119537649803,140.3818719363907
88383,1764855066009.9028,0.07178803764218047,0,558.0032159009027,140.26536708202178
88384,1764855066041.165,0.07178803764218047,0,558.2944780368249,140.14886222765284
88385,1764855066072.4272,0.07178803764218047,0,558.5857401727473,140.0323573732839
88386,1764855066103.6892,0.07178803764218047,0,558.8770023086696,139.91585251891496
88387,1764855066134.9514,0.07178803764218047,0,559.168264444592,139.79934766454605
88388,1764855066166.2136,0.07178803764218047,0,559.4595265805143,139.6828428101771
88389,1764855066197.4758,0.12121476592635838,0,559.7507887164365,139.56633795580817
88390,1764855066228.7378,0.2123435120149033,0,560.0420508523589,139.44983310143925
88391,1764855066260.0,0.5692910624789845,0,560.3333129882812,139.3333282470703
88392,1764855066291.2,0.08763480700593876,0,562.066650390625,141.93333129882814
88393,1764855066322.4,0.07120400907370422,0,563.7999877929688,144.53333435058593
88394,1764855066353.6,0.07976131029296685,0,565.5333251953125,147.13333740234376
88395,1764855066384.8,0.1705452054074439,0,567.2666625976562,149.73334045410155
88396,1764855066416.0,0.3564679935844559,0,569.0,152.33334350585938
88397,1764855066446.5,0.11499170771859268,0,570.0,149.33333587646484
88398,1764855066477.0,0.09306256453819639,0,571.0,146.3333282470703
88399,1764855066508.0,0.07887740093661623,0,571.3333740234375,143.6666717529297
88400,1764855066540.0,0.07467781661740962,0,572.3333129882812,141.66665649414062
88401,1764855066572.0,0.08816239876613886,0,573.3333129882812,139.3333282470703
88402,1764855066604.0,0.14848896549720228,0,573.6666259765625,137.0
88403,1764855066633.0,0.511244859347581,0,573.6666259765625,135.3333282470703
88404,1764855066664.2856,0.1374798965699706,0,574.047589983259,137.19047328404017
88405,1764855066695.5715,0.08314310544538395,0,574.4285539899554,139.04761832101005
88406,1764855066726.8572,0.07120400907370422,0,574.8095179966518,140.9047633579799
88407,1764855066758.1428,0.07120400907370422,0,575.1904820033482,142.76190839494978
88408,1764855066789.4285,0.07120400907370422,0,575.5714460100446,144.61905343191964
88409,1764855066820.7144,0.07976131029296685,0,575.952410016741,146.47619846888952
88410,1764855066852.0,0.23877989421750795,0,576.3333740234375,148.33334350585938
88411,1764855066883.25,0.17359871393558904,0,577.294912484976,148.16667674137994
88412,1764855066914.5,0.11824143498544398,0,578.2564509465144,148.00000997690054
88413,1764855066945.75,0.0740276420872898,0,579.2179894080529,147.8333432124211
88414,1764855066977.0,0.0740276420872898,0,580.1795278695913,147.6666764479417
88415,1764855067008.25,0.0740276420872898,0,581.1410663311298,147.50000968346228
88416,1764855067039.5,0.0740276420872898,0,582.1026047926682,147.33334291898288
88417,1764855067070.75,0.0740276420872898,0,583.0641432542068,147.16667615450345
88418,1764855067102.0,0.0740276420872898,0,584.0256817157452,147.00000939002405
88419,1764855067133.25,0.0740276420872898,0,584.9872201772837,146.83334262554462
88420,1764855067164.5,0.0740276420872898,0,585.9487586388221,146.66667586106522
88421,1764855067195.75,0.0740276420872898,0,586.9102971003606,146.5000090965858
88422,1764855067227.0,0.0740276420872898,0,587.871835561899,146.33334233210638
88423,1764855067258.25,0.0740276420872898,0,588.8333740234375,146.16667556762695
88424,1764855067289.5,0.0740276420872898,0,589.794912484976,146.00000880314752
88425,1764855067320.75,0.0740276420872898,0,590.7564509465144,145.83334203866812
88426,1764855067352.0,0.0740276420872898,0,591.7179894080529,145.6666752741887
88427,1764855067383.25,0.0740276420872898,0,592.6795278695913,145.5000085097093
88428,1764855067414.5,0.0740276420872898,0,593.6410663311298,145.33334174522986
88429,1764855067445.75,0.0740276420872898,0,594.6026047926682,145.16667498075046
88430,1764855067477.0,0.0740276420872898,0,595.5641432542068,145.00000821627103
88431,1764855067508.25,0.0740276420872898,0,596.5256817157452,144.83334145179165
88432,1764855067539.5,0.0740276420872898,0,597.4872201772837,144.6666746873122
88433,1764855067570.75,0.0740276420872898,0,598.4487586388221,144.5000079228328
88434,1764855067602.0,0.0740276420872898,0,599.4102971003606,144.33334115835336
88435,1764855067633.25,0.0740276420872898,0,600.371835561899,144.16667439387396
88436,1764855067664.5,0.0740276420872898,0,601.3333740234375,144.00000762939453
88437,1764855067695.75,0.0740276420872898,0,602.294912484976,143.8333408649151
88438,1764855067727.0,0.0740276420872898,0,603.2564509465144,143.6666741004357
88439,1764855067758.25,0.0740276420872898,0,604.2179894080529,143.50000733595627
88440,1764855067789.5,0.0740276420872898,0,605.1795278695913,143.33334057147687
88441,1764855067820.75,0.0740276420872898,0,606.1410663311298,143.16667380699744
88442,1764855067852.0,0.0740276420872898,0,607.1026047926682,143.00000704251804
88443,1764855067883.25,0.0740276420872898,0,608.0641432542068,142.8333402780386
88444,1764855067914.5,0.0740276420872898,0,609.0256817157452,142.6666735135592
88445,1764855067945.75,0.0740276420872898,0,609.9872201772837,142.50000674907977
88446,1764855067977.0,0.0740276420872898,0,610.9487586388221,142.33333998460037
88447,1764855068008.25,0.0740276420872898,0,611.9102971003606,142.16667322012094
88448,1764855068039.5,0.0740276420872898,0,612.871835561899,142.00000645564154
88449,1764855068070.75,0.0740276420872898,0,613.8333740234375,141.8333396911621
88450,1764855068102.0,0.0740276420872898,0,614.794912484976,141.66667292668268
88451,1764855068133.25,0.0740276420872898,0,615.7564509465144,141.50000616220328
88452,1764855068164.5,0.0740276420872898,0,616.7179894080529,141.33333939772385
88453,1764855068195.75,0.0740276420872898,0,617.6795278695913,141.16667263324445
88454,1764855068227.0,0.0740276420872898,0,618.6410663311298,141.00000586876502
88455,1764855068258.25,0.0740276420872898,0,619.6026047926682,140.8333391042856
88456,1764855068289.5,0.0740276420872898,0,620.5641432542068,140.66667233980618
88457,1764855068320.75,0.0740276420872898,0,621.5256817157452,140.50000557532678
88458,1764855068352.0,0.0740276420872898,0,622.4872201772837,140.33333881084735
88459,1764855068383.25,0.0740276420872898,0,623.4487586388221,140.16667204636795
88460,1764855068414.5,0.11896266881091287,0,624.4102971003606,140.00000528188852
88461,1764855068445.75,0.1860994217234955,0,625.371835561899,139.83333851740912
88462,1764855068477.0,0.5364554422488539,0,626.3333740234375,139.6666717529297
88463,1764855068508.0,0.0811165927970284,0,628.6666259765625,143.3333282470703
88464,1764855068540.0,0.07337708074455529,0,630.3333129882812,148.0
88465,1764855068572.0,0.12481594956114178,0,633.0,151.3333282470703
88466,1764855068602.5,0.1800260614430586,0,634.6666870117188,152.33333587646484
88467,1764855068633.0,0.3564679935844559,0,636.3333740234375,153.33334350585938
88468,1764855068664.0,0.11012214297507233,0,636.6666870117188,149.66665649414062
88469,1764855068696.0,0.08112346816651668,0,638.3333129882812,146.6666717529297
88470,1764855068728.0,0.08532305248572329,0,638.3333129882812,143.6666717529297
88471,1764855068757.0,0.08112346816651668,0,640.3333129882812,141.66665649414062
88472,1764855068788.0,0.08112346816651668,0,640.3333129882812,139.6666717529297
88473,1764855068820.0,0.16639082627980553,0,641.3333129882812,137.3333282470703
88474,1764855068852.0,0.5038599501025377,0,643.3333740234375,135.3333282470703
88475,1764855068883.0,0.18629564046220165,0,643.7778116861979,136.44444274902344
88476,1764855068914.0,0.11613903579732729,0,644.2222493489584,137.55555725097656
88477,1764855068945.0,0.12585066317098098,0,644.6666870117188,138.6666717529297
88478,1764855068976.5,0.0849467314325574,0,645.1666564941406,142.6666717529297
88479,1764855069008.0,0.09994968420092708,0,645.6666259765625,146.6666717529297
88480,1764855069040.0,0.3168938691988272,0,644.3333740234375,151.3333282470703
88481,1764855069070.6667,0.19992721701273736,0,644.6666870117188,149.99999491373697
88482,1764855069101.3333,0.1219856604768145,0,645.0,148.66666158040366
88483,1764855069132.0,0.10105692091847931,0,645.3333129882812,147.3333282470703
88484,1764855069164.0,0.10022472449405065,0,645.3333129882812,144.33334350585938
88485,1764855069196.0,0.0979786572641502,0,645.6666259765625,141.66665649414062
88486,1764855069227.3333,0.07315944599776918,0,645.9999694824219,139.4444376627604
88487,1764855069258.6667,0.07315944599776918,0,646.3333129882812,137.22221883138022
88488,1764855069290.0,0.07315944599776918,0,646.6666564941406,135.0
88489,1764855069321.3333,0.07315944599776918,0,647.0,132.77778116861978
88490,1764855069352.6667,0.0817167472170318,0,647.3333435058594,130.5555623372396
88491,1764855069384.0,0.2641267234333292,0,647.6666870117188,128.33334350585938
88492,1764855069415.2122,0.22689377204198644,0,647.6161822694721,128.65657552083334
88493,1764855069446.4243,0.11983360056371056,0,647.5656775272254,128.97980753580728
88494,1764855069477.6365,0.06968563845406378,0,647.5151727849787,129.30303955078125
88495,1764855069508.8484,0.06968563845406378,0,647.464668042732,129.62627156575522
88496,1764855069540.0603,0.06968563845406378,0,647.4141633004854,129.94950358072916
88497,1764855069571.2727,0.06968563845406378,0,647.3636585582386,130.27273559570312
88498,1764855069602.4849,0.06968563845406378,0,647.313153815992,130.5959676106771
88499,1764855069633.697,0.06968563845406378,0,647.2626490737453,130.91919962565103
88500,1764855069664.9092,0.06968563845406378,0,647.2121443314986,131.242431640625
88501,1764855069696.121,0.06968563845406378,0,647.1616395892519,131.56566365559897
88502,1764855069727.3333,0.06968563845406378,0,647.1111348470052,131.8888956705729
88503,1764855069758.5454,0.06968563845406378,0,647.0606301047585,132.21212768554688
88504,1764855069789.7576,0.06968563845406378,0,647.0101253625119,132.53535970052084
88505,1764855069820.9695,0.06968563845406378,0,646.9596206202651,132.85859171549478
88506,1764855069852.182,0.06968563845406378,0,646.9091158780185,133.18182373046875
88507,1764855069883.394,0.06968563845406378,0,646.8586111357718,133.50505574544272
88508,1764855069914.606,0.06968563845406378,0,646.8081063935251,133.82828776041666
88509,1764855069945.818,0.06968563845406378,0,646.7576016512784,134.15151977539062
88510,1764855069977.0305,0.06968563845406378,0,646.7070969090317,134.4747517903646
88511,1764855070008.2424,0.06968563845406378,0,646.656592166785,134.79798380533853
88512,1764855070039.4546,0.06968563845406378,0,646.6060874245384,135.1212158203125
88513,1764855070070.6667,0.06968563845406378,0,646.5555826822916,135.44444783528647
88514,1764855070101.879,0.06968563845406378,0,646.505077940045,135.7676798502604
88515,1764855070133.0908,0.06968563845406378,0,646.4545731977983,136.09091186523438
88516,1764855070164.303,0.06968563845406378,0,646.4040684555516,136.41414388020834
88517,1764855070195.5151,0.06968563845406378,0,646.3535637133049,136.73737589518228
88518,1764855070226.7273,0.06968563845406378,0,646.3030589710582,137.06060791015625
88519,1764855070257.9397,0.06968563845406378,0,646.2525542288115,137.38383992513022
88520,1764855070289.1516,0.06968563845406378,0,646.2020494865649,137.70707194010416
88521,1764855070320.3635,0.06968563845406378,0,646.1515447443181,138.03030395507812
88522,1764855070351.5757,0.06968563845406378,0,646.1010400020715,138.3535359700521
88523,1764855070382.7878,0.06968563845406378,0,646.0505352598248,138.67676798502603
88524,1764855070414.0,0.06968563845406378,0,646.0000305175781,139.0
88525,1764855070445.2122,0.06968563845406378,0,645.9495257753315,139.32323201497397
88526,1764855070476.4243,0.06968563845406378,0,645.8990210330848,139.6464640299479
88527,1764855070507.6365,0.06968563845406378,0,645.8485162908381,139.96969604492188
88528,1764855070538.8484,0.06968563845406378,0,645.7980115485914,140.29292805989584
88529,1764855070570.0603,0.06968563845406378,0,645.7475068063447,140.61616007486978
88530,1764855070601.2727,0.06968563845406378,0,645.697002064098,140.93939208984375
88531,1764855070632.4849,0.06968563845406378,0,645.6464973218514,141.26262410481772
88532,1764855070663.697,0.06968563845406378,0,645.5959925796046,141.58585611979166
88533,1764855070694.9092,0.06968563845406378,0,645.545487837358,141.90908813476562
88534,1764855070726.121,0.06968563845406378,0,645.4949830951113,142.2323201497396
88535,1764855070757.3333,0.06968563845406378,0,645.4444783528646,142.55555216471353
88536,1764855070788.5454,0.06968563845406378,0,645.3939736106179,142.8787841796875
88537,1764855070819.7576,0.06968563845406378,0,645.3434688683712,143.20201619466147
88538,1764855070850.9695,0.06968563845406378,0,645.2929641261245,143.5252482096354
88539,1764855070882.182,0.06968563845406378,0,645.2424593838779,143.84848022460938
88540,1764855070913.394,0.06968563845406378,0,645.1919546416311,144.17171223958334
88541,1764855070944.606,0.06968563845406378,0,645.1414498993845,144.49494425455728
88542,1764855070975.818,0.06968563845406378,0,645.0909451571378,144.81817626953125
88543,1764855071007.0305,0.06968563845406378,0,645.0404404148911,145.14140828450522
88544,1764855071038.2424,0.06968563845406378,0,644.9899356726444,145.46464029947916
88545,1764855071069.4546,0.06968563845406378,0,644.9394309303977,145.78787231445312
88546,1764855071100.6667,0.06968563845406378,0,644.888926188151,146.1111043294271
88547,1764855071131.879,0.06968563845406378,0,644.8384214459044,146.43433634440103
88548,1764855071163.0908,0.06968563845406378,0,644.7879167036576,146.757568359375
88549,1764855071194.303,0.06968563845406378,0,644.737411961411,147.08080037434897
88550,1764855071225.5151,0.06968563845406378,0,644.6869072191643,147.4040323893229
88551,1764855071256.7273,0.06968563845406378,0,644.6364024769176,147.72726440429688
88552,1764855071287.9397,0.06968563845406378,0,644.5858977346709,148.05049641927084
88553,1764855071319.1516,0.06968563845406378,0,644.5353929924242,148.37372843424478
88554,1764855071350.3635,0.06968563845406378,0,644.4848882501775,148.69696044921875
88555,1764855071381.5757,0.11911236673824169,0,644.4343835079309,149.02019246419272
88556,1764855071412.7878,0.2001234357514435,0,644.3838787656841,149.34342447916666
88557,1764855071444.0,0.4177235155400914,0,644.3333740234375,149.66665649414062
88558,1764855071475.3,0.10889588959678008,0,644.0000366210937,146.79999008178712
88559,1764855071506.6,0.07315944599776918,0,643.66669921875,143.9333236694336
88560,1764855071537.9,0.07315944599776918,0,643.3333618164063,141.06665725708007
88561,1764855071569.2,0.07315944599776918,0,643.0000244140625,138.19999084472656
88562,1764855071600.5,0.07315944599776918,0,642.6666870117188,135.33332443237305
88563,1764855071631.8,0.07315944599776918,0,642.333349609375,132.46665802001954
88564,1764855071663.1,0.07315944599776918,0,642.0000122070312,129.59999160766603
88565,1764855071694.4,0.07315944599776918,0,641.6666748046875,126.73332519531252
88566,1764855071725.7,0.0817167472170318,0,641.3333374023438,123.866658782959
88567,1764855071757.0,0.09236198308534548,0,641.0,120.99999237060548
88568,1764855071788.0,0.14848843317370522,0,641.0,120.33333587646484
88569,1764855071819.2432,0.16508743830357217,0,640.9279273780617,120.33333587646484
88570,1764855071850.4866,0.14446781135639777,0,640.8558547561233,120.33333587646484
88571,1764855071881.7295,0.1437465775309289,0,640.783782134185,120.33333587646484
88572,1764855071912.973,0.1437465775309289,0,640.7117095122467,120.33333587646484
88573,1764855071944.2163,0.1437465775309289,0,640.6396368903082,120.33333587646484
88574,1764855071975.4597,0.1437465775309289,0,640.5675642683699,120.33333587646484
88575,1764855072006.7026,0.1437465775309289,0,640.4954916464316,120.33333587646484
88576,1764855072037.946,0.1437465775309289,0,640.4234190244932,120.33333587646484
88577,1764855072069.1892,0.1437465775309289,0,640.3513464025549,120.33333587646484
88578,1764855072100.4324,0.1437465775309289,0,640.2792737806166,120.33333587646484
88579,1764855072131.6758,0.1437465775309289,0,640.2072011586782,120.33333587646484
88580,1764855072162.919,0.1437465775309289,0,640.1351285367399,120.33333587646484
88581,1764855072194.162,0.1437465775309289,0,640.0630559148016,120.33333587646484
88582,1764855072225.4055,0.1437465775309289,0,639.9909832928631,120.33333587646484
88583,1764855072256.6487,0.1437465775309289,0,639.9189106709248,120.33333587646484
88584,1764855072287.8918,0.1437465775309289,0,639.8468380489865,120.33333587646484
88585,1764855072319.1353,0.1437465775309289,0,639.7747654270481,120.33333587646484
88586,1764855072350.3784,0.1437465775309289,0,639.7026928051098,120.33333587646484
88587,1764855072381.6216,0.1437465775309289,0,639.6306201831715,120.33333587646484
88588,1764855072412.8647,0.1437465775309289,0,639.5585475612331,120.33333587646484
88589,1764855072444.1082,0.1437465775309289,0,639.4864749392948,120.33333587646484
88590,1764855072475.3513,0.1437465775309289,0,639.4144023173565,120.33333587646484
88591,1764855072506.5945,0.1437465775309289,0,639.3423296954181,120.33333587646484
88592,1764855072537.838,0.1437465775309289,0,639.2702570734797,120.33333587646484
88593,1764855072569.081,0.1437465775309289,0,639.1981844515414,120.33333587646484
88594,1764855072600.3242,0.1437465775309289,0,639.126111829603,120.33333587646484
88595,1764855072631.5676,0.1437465775309289,0,639.0540392076647,120.33333587646484
88596,1764855072662.8108,0.1437465775309289,0,638.9819665857264,120.33333587646484
88597,1764855072694.054,0.1437465775309289,0,638.909893963788,120.33333587646484
88598,1764855072725.2974,0.1437465775309289,0,638.8378213418497,120.33333587646484
88599,1764855072756.5403,0.1437465775309289,0,638.7657487199114,120.33333587646484
88600,1764855072787.7837,0.1437465775309289,0,638.693676097973,120.33333587646484
88601,1764855072819.027,0.1437465775309289,0,638.6216034760346,120.33333587646484
88602,1764855072850.2705,0.1437465775309289,0,638.5495308540962,120.33333587646484
88603,1764855072881.5134,0.1437465775309289,0,638.4774582321579,120.33333587646484
